Profundidade [m]	Densidade Aparente Seca [g/cm3]
5328.99	2.50818736
5329.19	2.4921207
5329.39	2.47410896
5329.59	2.48889598
5329.79	2.50018701
5329.99	2.51063176
5330.19	2.51857462
5330.39	2.52924212
5330.59	2.55895705
5330.79	2.59089555
5330.99	2.6169770199999998
5331.19	2.6267664379999998
5331.39	2.62717609
5331.59	2.62111545
5331.79	2.6188151399999997
5331.99	2.6076014599999997
5332.19	2.56877948
5332.39	2.5388986
5332.59	2.53922315
5332.79	2.5311616299999997
5332.99	2.51402692
5333.19	2.50734695
5333.39	2.51449817
5333.59	2.50903537
5333.79	2.51845449
5333.99	2.51830298
5334.19	2.51339516
5334.39	2.5164509899999996
5334.59	2.52702558
5334.79	2.52519564
5334.99	2.54101577
5335.19	2.54733643
5335.39	2.5396147399999998
5335.59	2.5504646899999996
5335.79	2.57257473
5335.99	2.58021409
5336.19	2.57369145
5336.39	2.5632045399999996
5336.59	2.5524316099999997
5336.79	2.56360191
5336.99	2.56171476
5337.19	2.57288671
5337.39	2.58705209
5337.59	2.5897813999999997
5337.79	2.59744217
5337.99	2.59775958
5338.19	2.61297783
5338.39	2.60531666
5338.59	2.59347288
5338.79	2.56143211
5338.99	2.54129899
5339.19	2.54346071
5339.39	2.53186271
5339.59	2.53107966
5339.79	2.55648951
5339.99	2.57103005
5340.19	2.59309929
5340.39	2.59553868
5340.59	2.60061159
5340.79	2.59762627
5340.99	2.60841136
5341.19	2.61835514
5341.39	2.62520603
5341.59	2.62608418
5341.79	2.5890999600000004
5341.99	2.57749624
5342.19	2.61429084
5342.39	2.61682529
5342.59	2.60417899
5342.79	2.61794547
5342.99	2.6270228099999997
5343.19	2.63463255
5343.39	2.6407029399999997
5343.59	2.6291587
5343.79	2.56915697
5343.99	2.54647085
5344.19	2.54692124
5344.39	2.5689921499999997
5344.59	2.61905066
5344.79	2.64212123
5344.99	2.64091059
5345.19	2.64054659
5345.39	2.6376125200000002
5345.59	2.6262921599999998
5345.79	2.60315902
5345.99	2.57482533
5346.19	2.59229383
5346.39	2.62448771
5346.59	2.6314464
5346.79	2.59743465
5346.99	2.56106911
5347.19	2.54731154
5347.39	2.5446033999999997
5347.59	2.52721251
5347.79	2.53076643
5347.99	2.52416127
5348.19	2.52811757
5348.39	2.5273031500000003
5348.59	2.5257925599999997
5348.79	2.5337465399999997
5348.99	2.53342939
5349.19	2.53581881
5349.39	2.5255129399999996
5349.59	2.5266273
5349.79	2.51923179
5349.99	2.52295019
5350.19	2.52029068
5350.39	2.51574565
5350.59	2.51715064
5350.79	2.52255734
5350.99	2.52495018
5351.19	2.53125291
5351.39	2.53260749
5351.59	2.5445888
5351.79	2.53526503
5351.99	2.5282047100000002
5352.19	2.52719509
5352.39	2.5244882299999998
5352.59	2.5282112000000003
5352.79	2.526003
5352.99	2.5245981800000004
5353.19	2.52781029
5353.39	2.52665456
5353.59	2.5341465
5353.79	2.52273393
5353.99	2.52793741
5354.19	2.53744643
5354.39	2.53019491
5354.59	2.51789402
5354.79	2.5123457599999997
5354.99	2.5089907
5355.19	2.5121496
5355.39	2.5054239700000003
5355.59	2.5231257300000003
5355.79	2.53585886
5355.99	2.54683223
5356.19	2.53256084
5356.39	2.52271541
5356.59	2.53070613
5356.79	2.53252524
5356.99	2.54606801
5357.19	2.5649351
5357.39	2.5830488600000003
5357.59	2.60674773
5357.79	2.60145309
5357.99	2.5677690199999996
5358.19	2.54214652
5358.39	2.54337554
5358.59	2.5400033599999996
5358.79	2.54049201
5358.99	2.56197706
5359.19	2.58653605
5359.39	2.58172078
5359.59	2.59542591
5359.79	2.59345384
5359.99	2.5778696500000002
5360.19	2.56962132
5360.39	2.5633964199999997
5360.59	2.5529849700000002
5360.79	2.5499917300000003
5360.99	2.54880774
5361.19	2.5740827200000003
5361.39	2.57491651
5361.59	2.56935305
5361.79	2.5687731599999997
5361.99	2.5591881
5362.19	2.5670995100000003
5362.39	2.58045368
5362.59	2.55310161
5362.79	2.54127298
5362.99	2.53348941
5363.19	2.54664013
5363.39	2.56515169
5363.59	2.58784908
5363.79	2.63259763
5363.99	2.65915803
5364.19	2.65704234
5364.39	2.6523933599999996
5364.59	2.62464977
5364.79	2.6045989499999997
5364.99	2.606607425
5365.19	2.6066092
5365.39	2.60451624
5365.59	2.61967036
5365.79	2.6137574
5365.99	2.61101005
5366.19	2.6170304879999997
5366.39	2.619136422
5366.59	2.59864978
5366.79	2.60986366
5366.99	2.6029613200000004
5367.19	2.59510396
5367.39	2.61119702
5367.59	2.61818863
5367.79	2.60988996
5367.99	2.61744563
5368.19	2.6152405900000004
5368.39	2.5937439899999997
5368.59	2.57169121
5368.79	2.5960439899999996
5368.99	2.5979638900000004
5369.19	2.5841671799999997
5369.39	2.6031296700000004
5369.59	2.62304288
5369.79	2.6051593
5369.99	2.5743802199999997
5370.19	2.55703119
5370.39	2.54940102
5370.59	2.55069795
5370.79	2.54694148
5370.99	2.53153097
5371.19	2.54755276
5371.39	2.5431586700000004
5371.59	2.5403425
5371.79	2.52892182
5371.99	2.52707788
5372.19	2.52869481
5372.39	2.5196927999999996
5372.59	2.53572345
5372.79	2.54557329
5372.99	2.54545413
5373.19	2.5569661
5373.39	2.58476431
5373.59	2.58934918
5373.79	2.55825129
5373.99	2.52648806
5374.19	2.5013104000000004
5374.39	2.49941318
5374.59	2.4978080499999997
5374.79	2.50183976
5374.99	2.50940256
5375.19	2.51956006
5375.39	2.52271705
5375.59	2.51625819
5375.79	2.50985476
5375.99	2.51388504
5376.19	2.5107027299999998
5376.39	2.5101550699999997
5376.59	2.52416129
5376.79	2.54298291
5376.99	2.5730162
5377.19	2.5802625299999997
5377.39	2.57327684
5377.59	2.5626472700000003
5377.79	2.56732578
5377.99	2.58564916
5378.19	2.58273236
5378.39	2.59565747
5378.59	2.5896502
5378.79	2.56350364
5378.99	2.52605768
5379.19	2.51941018
5379.39	2.5241017699999997
5379.59	2.52455051
5379.79	2.51879811
5379.99	2.52470369
5380.19	2.5197746899999998
5380.39	2.50902257
5380.59	2.51416024
5380.79	2.53026604
5380.99	2.52925853
5381.19	2.51704928
5381.39	2.52709014
5381.59	2.53472886
5381.79	2.55146389
5381.99	2.55469267
5382.19	2.5572433
5382.39	2.56469375
5382.59	2.5738458900000003
5382.79	2.56742932
5382.99	2.5434685200000002
5383.19	2.5297843999999996
5383.39	2.51236545
5383.59	2.51406704
5383.79	2.51971169
5383.99	2.52155212
5384.19	2.51694966
5384.39	2.52524106
5384.59	2.52464916
5384.79	2.5110569
5384.99	2.52167837
5385.19	2.53936868
5385.39	2.54705073
5385.59	2.5524904
5385.79	2.5787007500000003
5385.99	2.59104675
5386.19	2.59747164
5386.39	2.59576022
5386.59	2.5645052
5386.79	2.54568152
5386.99	2.54519535
5387.19	2.55679298
5387.39	2.53873682
5387.59	2.5461907399999997
5387.79	2.5456807300000004
5387.99	2.54266928
5388.19	2.54698509
5388.39	2.55774946
5388.59	2.55530706
5388.79	2.55934066
5388.99	2.5479154700000004
5389.19	2.5482380300000003
5389.39	2.55913632
5389.59	2.58646659
5389.79	2.58914058
5389.99	2.5587179
5390.19	2.52264263
5390.39	2.54049056
5390.59	2.54789787
5390.79	2.54887287
5390.99	2.5604544899999997
5391.19	2.55488252
5391.39	2.55788116
5391.59	2.56843278
5391.79	2.57200703
5391.99	2.5730274
5392.19	2.5893830099999997
5392.39	2.57121317
5392.59	2.56022261
5392.79	2.56705493
5392.99	2.56388308
5393.19	2.5644711300000003
5393.39	2.5808603199999998
5393.59	2.60429321
5393.79	2.60612683
5393.99	2.59471441
5394.19	2.58636617
5394.39	2.56743475
5394.59	2.57133354
5394.79	2.5623987
5394.99	2.55968499
5395.19	2.5505635300000002
5395.39	2.5589313600000003
5395.59	2.5725498399999998
5395.79	2.60091073
5395.99	2.6161196500000004
5396.19	2.61521559
5396.39	2.59851508
5396.59	2.5958714900000004
5396.79	2.623145
5396.99	2.62130237
5397.19	2.6202495100000003
5397.39	2.61514625
5397.59	2.63119212
5397.79	2.6383030300000003
5397.99	2.64643031
5398.19	2.6196992299999997
5398.39	2.5049256
5398.59	2.4285055
5398.79	2.4305312999999997
5398.99	2.4440894
5399.19	2.4683491
5399.39	2.4771898
5399.59	2.5396973000000003
5399.79	2.55956454
5399.99	2.5278047
5400.19	2.5110542
5400.39	2.5166944
5400.59	2.4988579
5400.79	2.5074020999999997
5400.99	2.512753
5401.19	2.5512238
5401.39	2.5524321999999997
5401.59	2.5127953
5401.79	2.4538266
5401.99	2.4352072
5402.19	2.4607369
5402.39	2.4464591
5402.59	2.4581631
5402.79	2.4909272000000002
5402.99	2.5063798
5403.19	2.4903467999999997
5403.39	2.4758396
5403.59	2.4842166
5403.79	2.4322592999999997
5403.99	2.4219662000000004
5404.19	2.4240777
5404.39	2.4247045
5404.59	2.4176112
5404.79	2.4228978
5404.99	2.4443669999999997
5405.19	2.5633485599999997
5405.39	2.55143767
5405.59	2.5437786599999996
5405.79	2.57993513
5405.99	2.5221652
5406.19	2.518631
5406.39	2.496746
5406.59	2.4637093
5406.79	2.4551805
5406.99	2.4498379
5407.19	2.4538471
5407.39	2.4434728
5407.59	2.4554983999999997
5407.79	2.5073776
5407.99	2.5083035999999996
5408.19	2.5214155
5408.39	2.5198231
5408.59	2.5211988
5408.79	2.5279784999999997
5408.99	2.524514
5409.19	2.5202827
5409.39	2.5273688
5409.59	2.5487064
5409.79	2.5439781999999997
5409.99	2.5809013
5410.19	2.6016782
5410.39	2.5400924
5410.59	2.5373177
5410.79	2.5417535
5410.99	2.5241726
5411.19	2.5231932
5411.39	2.5336648999999998
5411.59	2.5238753999999997
5411.79	2.5218803
5411.99	2.530459
5412.19	2.5234231
5412.39	2.5296999
5412.59	2.547458
5412.79	2.548831
5412.99	2.5453805
5413.19	2.5272678
5413.39	2.5170787
5413.59	2.4816238
5413.79	2.4549072
5413.99	2.4780518999999996
5414.19	2.4582702000000003
5414.39	2.4093413
5414.59	2.4021811
5414.79	2.3887615
5414.99	2.3742395
5415.19	2.3849131
5415.39	2.4142916
5415.59	2.4244676000000003
5415.79	2.4550479000000003
5415.99	2.4806771
5416.19	2.4893948999999997
5416.39	2.5244552000000002
5416.59	2.5060995000000004
5416.79	2.5284198
5416.99	2.5364294
5417.19	2.5313901
5417.39	2.514175
5417.59	2.5097118999999997
5417.79	2.4872073
5417.99	2.4764958
5418.19	2.4198358
5418.39	2.4329661000000002
5418.59	2.4010699
5418.79	2.3608598
5418.99	2.3878968
5419.19	2.3696448
5419.39	2.3669108000000003
5419.59	2.3732704
5419.79	2.3737929
5419.99	2.389687
5420.19	2.3689191000000003
5420.39	2.3828101000000004
5420.59	2.4250693
5420.79	2.4421318999999997
5420.99	2.3996939
5421.19	2.4090652
5421.39	2.4171885
5421.59	2.420214
5421.79	2.4585876
5421.99	2.483147
5422.19	2.495034
5422.39	2.5355084
5422.59	2.5247006
5422.79	2.5008977000000003
5422.99	2.5029168
5423.19	2.5099183999999997
5423.39	2.5011096
5423.59	2.5017120999999998
5423.79	2.5053365999999997
5423.99	2.5064734
5424.19	2.437782
5424.39	2.3920534
5424.59	2.4027275
5424.79	2.369965
5424.99	2.3640824
5425.19	2.3606971
5425.39	2.3931978
5425.59	2.3838433
5425.79	2.3962273
5425.99	2.4005398
5426.19	2.3874407
5426.39	2.3901534
5426.59	2.3896526999999996
5426.79	2.3983393
5426.99	2.3825502
5427.19	2.3878488
5427.39	2.4006035
5427.59	2.4015684
5427.79	2.3961111
5427.99	2.4321161
5428.19	2.4128738000000003
5428.39	2.4447114
5428.59	2.4943988000000004
5428.79	2.5138826
5428.99	2.5022334
5429.19	2.5144609
5429.39	2.4966630000000003
5429.59	2.4834550999999996
5429.79	2.474115
5429.99	2.3995268
5430.19	2.4193135000000003
5430.39	2.4047584
5430.59	2.4161527
5430.79	2.4141331
5430.99	2.4223286
5431.19	2.426517
5431.39	2.4213604
5431.59	2.4322131
5431.79	2.452722
5431.99	2.4395300000000004
5432.19	2.4255263
5432.39	2.4189871
5432.59	2.4348447999999996
5432.79	2.4642158
5432.99	2.5279889
5433.19	2.5227725
5433.39	2.5226004
5433.59	2.5236047
5433.79	2.4688778
5433.99	2.4688371
5434.19	2.4610004
5434.39	2.4614901
5434.59	2.4532102
5434.79	2.4638196999999997
5434.99	2.4412633
5435.19	2.4247532
5435.39	2.3958212
5435.59	2.4402212
5435.79	2.4340053
5435.99	2.4426620999999997
5436.19	2.4495812
5436.39	2.4508861
5436.59	2.4616481
5436.79	2.4673705
5436.99	2.4712153000000003
5437.19	2.4807357999999997
5437.39	2.5160986999999997
5437.59	2.5124511
5437.79	2.5142789999999997
5437.99	2.5106764999999998
5438.19	2.4958385
5438.39	2.5086531
5438.59	2.5345910000000003
5438.79	2.510459
5438.99	2.4757427
5439.19	2.4575582999999996
5439.39	2.4321521
5439.59	2.4209481
5439.79	2.4218444
5439.99	2.4033651
5440.19	2.3954187000000005
5440.39	2.3868026
5440.59	2.4046429000000002
5440.79	2.4114505
5440.99	2.4064702999999996
5441.19	2.4152495000000003
5441.39	2.4171059
5441.59	2.4253041
5441.79	2.4217271
5441.99	2.4291158999999998
5442.19	2.4221939999999997
5442.39	2.4061661
5442.59	2.3881937
5442.79	2.4079295
5442.99	2.4096624
5443.19	2.4549414
5443.39	2.4797423000000003
5443.59	2.4980001
5443.79	2.515289
5443.99	2.5290162
5444.19	2.5188523000000003
5444.39	2.5191898000000004
5444.59	2.5149123
5444.79	2.515641
5444.99	2.5331508
5445.19	2.5492432999999997
5445.39	2.5517923
5445.59	2.5405139
5445.79	2.4287912
5445.99	2.3998980999999997
5446.19	2.3525527999999998
5446.39	2.3710182
5446.59	2.3703551999999997
5446.79	2.4404524
5446.99	2.4322374
5447.19	2.4514772
5447.39	2.4349011000000003
5447.59	2.4195162999999997
5447.79	2.4210814999999997
5447.99	2.3937633
5448.19	2.3888025
5448.39	2.4198493
5448.59	2.4423034
5448.79	2.4574105
5448.99	2.4539057
5449.19	2.4928523
5449.39	2.5212399000000003
5449.59	2.5190623
5449.79	2.5292402999999997
5449.99	2.5515027
5450.19	2.5459369
5450.39	2.5543845999999997
5450.59	2.5385638
5450.79	2.4975403
5450.99	2.4680543999999998
5451.19	2.4266905999999997
5451.39	2.4117839
5451.59	2.4055337
5451.79	2.3833631
5451.99	2.375133
5452.19	2.3721910999999998
5452.39	2.3728521000000002
5452.59	2.3801472
5452.79	2.3821753
5452.99	2.3895387
5453.19	2.3869775000000004
5453.39	2.3892002
5453.59	2.3712043
5453.79	2.3796671
5453.99	2.3936834
5454.19	2.3844388999999997
5454.39	2.3846963000000003
5454.59	2.4002844
5454.79	2.4426104
5454.99	2.4492827
5455.19	2.4262445
5455.39	2.4458166
5455.59	2.418558
5455.79	2.4142077
5455.99	2.4225766
5456.19	2.4012602
5456.39	2.3876741
5456.59	2.3910382
5456.79	2.4696895
5456.99	2.4913664
5457.19	2.5043682
5457.39	2.498547
5457.59	2.5192835
5457.79	2.4833624000000003
5457.99	2.4161012
5458.19	2.3921441
5458.39	2.4063205
5458.59	2.4123866
5458.79	2.4154059
5458.99	2.4010236
5459.19	2.4231501
5459.39	2.4188034000000003
5459.59	2.4409274
5459.79	2.4939937999999997
5459.99	2.5465923000000004
5460.19	2.5644395999999996
5460.39	2.5087200999999997
5460.59	2.4929012999999998
5460.79	2.5287339
5460.99	2.5243963
5461.19	2.5313795999999997
5461.39	2.4937356999999998
5461.59	2.4875743
5461.79	2.4803502
5461.99	2.4567696999999997
5462.19	2.4299255
5462.39	2.4306693
5462.59	2.4137121
5462.79	2.4349760000000003
5462.99	2.439413
5463.19	2.4292138
5463.39	2.437211
5463.59	2.4291426
5463.79	2.4081841
5463.99	2.4264973
5464.19	2.4321717
5464.39	2.4841643
5464.59	2.493516
5464.79	2.5176876
5464.99	2.5043965
5465.19	2.5030151000000003
5465.39	2.5138005
5465.59	2.543014
5465.79	2.5276075000000002
5465.99	2.5066401
5466.19	2.5011622
5466.39	2.5070009
5466.59	2.5155444
5466.79	2.5086958
5466.99	2.5396662
5467.19	2.5645276999999997
5467.39	2.5519963999999997
5467.59	2.5131144
5467.79	2.5077833999999997
5467.99	2.5032635
5468.19	2.5010974999999998
5468.39	2.4953879999999997
5468.59	2.5132602
5468.79	2.5087318
5468.99	2.4911631
5469.19	2.4936844000000002
5469.39	2.4986724
5469.59	2.5391333
5469.79	2.5756983
5469.99	2.6648341899999997
5470.19	2.6664874800000002
5470.39	2.5968415
5470.59	2.5414754
5470.79	2.4962845
5470.99	2.4920742
5471.19	2.487291
5471.39	2.4625319
5471.59	2.4148983
5471.79	2.4193319
5471.99	2.4383781
5472.19	2.416709
5472.39	2.4224346
5472.59	2.3903980999999996
5472.79	2.3763053999999997
5472.99	2.400292
5473.19	2.4074343000000002
5473.39	2.4234013
5473.59	2.4255822
5473.79	2.4120198
5473.99	2.4362372000000003
5474.19	2.4129575
5474.39	2.3966253
5474.59	2.4044355
5474.79	2.406649
5474.99	2.4037131
5475.19	2.3955469000000003
5475.39	2.4040741
5475.59	2.4116405
5475.79	2.3997192
5475.99	2.4058938
5476.19	2.3784661
5476.39	2.3953642
5476.59	2.4055669
5476.79	2.4206591
5476.99	2.4503380999999997
5477.19	2.4285404
5477.39	2.4276567
5477.59	2.4509011
5477.79	2.4454837
5477.99	2.4565935000000003
5478.19	2.4756715999999996
5478.39	2.5268840999999997
5478.59	2.5212806999999997
5478.79	2.4930254
5478.99	2.5047452999999997
5479.19	2.5093857
5479.39	2.4839675999999997
5479.59	2.4479782
5479.79	2.4469112
5479.99	2.4461382
5480.19	2.4693623000000002
5480.39	2.4856884999999997
5480.59	2.4691267000000003
5480.79	2.4218115
5480.99	2.4179942
5481.19	2.4151145
5481.39	2.4120858000000003
5481.59	2.3974749
5481.79	2.3956682
5481.99	2.3964482
5482.19	2.4185304999999997
5482.39	2.4126526999999998
5482.59	2.3981911
5482.79	2.4126438
5482.99	2.3889009000000003
5483.19	2.3991229
5483.39	2.4019186
5483.59	2.4061363
5483.79	2.4212301
5483.99	2.4368341
5484.19	2.4438363
5484.39	2.4404643
5484.59	2.4368906000000004
5484.79	2.4478845
5484.99	2.4550620000000003
5485.19	2.4526736000000002
5485.39	2.4590610999999996
5485.59	2.4569213999999997
5485.79	2.4618266999999996
5485.99	2.4754961
5486.19	2.4747551999999997
5486.39	2.4765223
5486.59	2.4661754
5486.79	2.4304936999999995
5486.99	2.4231170000000004
5487.19	2.4204345000000003
5487.39	2.4059189
5487.59	2.4056954
5487.79	2.4120202
5487.99	2.3943715
5488.19	2.4092721000000004
5488.39	2.4222029
5488.59	2.4202712
5488.79	2.4103941
5488.99	2.4139348000000003
5489.19	2.3974951
5489.39	2.3936724
5489.59	2.4128409
5489.79	2.4102429
5489.99	2.4233735
5490.19	2.4217077000000002
5490.39	2.3883034
5490.59	2.3997958
5490.79	2.4171273
5490.99	2.4206366
5491.19	2.4007142999999997
5491.39	2.4049988
5491.59	2.40624
5491.79	2.4031266
5491.99	2.3961288
5492.19	2.4050339
5492.39	2.4228965
5492.59	2.4043072
5492.79	2.3920447
5492.99	2.3892646999999996
5493.19	2.3886881
5493.39	2.3953899
5493.59	2.3854616999999996
5493.79	2.3881810999999997
5493.99	2.4166068999999997
5494.19	2.4236928
5494.39	2.4234348
5494.59	2.4920929
5494.79	2.5292994999999996
5494.99	2.4907196
5495.19	2.4719731
5495.39	2.4749283
5495.59	2.4594483
5495.79	2.4529803
5495.99	2.4383495
5496.19	2.4227639
5496.39	2.4188488
5496.59	2.412102
5496.79	2.4068104
5496.99	2.4103929
5497.19	2.4148076
5497.39	2.4170169
5497.59	2.3999680999999997
5497.79	2.4268548
5497.99	2.4615837
5498.19	2.4751058
5498.39	2.5283276999999997
5498.59	2.5481546
5498.79	2.5726076
5498.99	2.4815761
5499.19	2.4237466
5499.39	2.4016009
5499.59	2.393769
5499.79	2.391586
5499.99	2.3842816
5500.19	2.3845334
5500.39	2.3774884
5500.59	2.3688028
5500.79	2.3672750000000002
5500.99	2.3690065
5501.19	2.3699065
5501.39	2.3936293
5501.59	2.4070262
5501.79	2.4304856999999997
5501.99	2.420986
5502.19	2.4067613999999997
5502.39	2.3803861000000004
5502.59	2.3952738
5502.79	2.3948806
5502.99	2.3794268
5503.19	2.371055
5503.39	2.3868108
5503.59	2.4042968
5503.79	2.4606519000000002
5503.99	2.4813193
5504.19	2.4600327999999996
5504.39	2.4091292
5504.59	2.3889429
5504.79	2.3700837
5504.99	2.3942199
5505.19	2.3935084
5505.39	2.415318
5505.59	2.4566468
5505.79	2.4608636
5505.99	2.4233100999999997
5506.19	2.4087522000000003
5506.39	2.4177746
5506.59	2.4142709
5506.79	2.421195
5506.99	2.414216
5507.19	2.4213939
5507.39	2.434898
5507.59	2.4330013
5507.79	2.4729475
5507.99	2.4973074000000004
5508.19	2.5238178
5508.39	2.546157
5508.59	2.5370153
5508.79	2.4963522
5508.99	2.4584865000000002
5509.19	2.4397762
5509.39	2.4193158
5509.59	2.3673744
5509.79	2.3670590999999996
5509.99	2.3599261
5510.19	2.3832656
5510.39	2.3960456
5510.59	2.4034507
5510.79	2.393338
